split,class,class_num,class_num_uncertain,Number of Annotators who Selected SSA (Out of 7),im_path,orig_im_path,url,robust_gt_logit,difficulty
test,hp,0,0.4285714285714285,3,images/MHIST_efv.png,/media/KLAB39/morgan_data/mhist/images/MHIST_efv.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_efv.png,1.6900227069854736,0.4446000699737824
test,hp,0,0.4285714285714285,3,images/MHIST_ehb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ehb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ehb.png,-0.4330090284347534,0.6632593122885513
test,hp,0,0.4285714285714285,3,images/MHIST_ehh.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ehh.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ehh.png,0.2419716417789459,0.5937404447823957
test,hp,0,0.4285714285714285,3,images/MHIST_eho.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eho.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eho.png,0.2195037007331848,0.5960545048520001
test,hp,0,0.4285714285714285,3,images/MHIST_eib.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eib.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eib.png,0.0013732835650444,0.618520599422343
test,hp,0,0.4285714285714285,3,images/MHIST_eie.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eie.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eie.png,0.5936226844787598,0.5575225450340813
test,hp,0,0.4285714285714285,3,images/MHIST_ekn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ekn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ekn.png,-2.120253086090088,0.8370350976863077
test,hp,0,0.4285714285714285,3,images/MHIST_eqg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eqg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eqg.png,0.941644847393036,0.5216783976377071
test,hp,0,0.4285714285714285,3,images/MHIST_eqt.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eqt.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eqt.png,0.589142918586731,0.557983933434149
test,ssa,1,0.5714285714285714,4,images/MHIST_ady.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ady.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ady.png,1.946210503578186,0.4182142988340191
test,ssa,1,0.5714285714285714,4,images/MHIST_ahb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ahb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ahb.png,3.122746706008911,0.2970382889386812
test,ssa,1,0.5714285714285714,4,images/MHIST_ain.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ain.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ain.png,2.6958258152008057,0.3410085212037061
test,ssa,1,0.5714285714285714,4,images/MHIST_akv.png,/media/KLAB39/morgan_data/mhist/images/MHIST_akv.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_akv.png,2.7277252674102783,0.3377230733538187
test,ssa,1,0.5714285714285714,4,images/MHIST_anc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_anc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_anc.png,1.7048752307891846,0.4430703511536638
test,ssa,1,0.5714285714285714,4,images/MHIST_aoo.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aoo.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aoo.png,0.604825496673584,0.5563687241158886
test,ssa,1,0.5714285714285714,4,images/MHIST_apc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_apc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_apc.png,0.8839423060417175,0.5276214053473957
test,ssa,1,0.5714285714285714,4,images/MHIST_aqh.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aqh.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aqh.png,2.436975479125977,0.3676685175733988
test,ssa,1,0.5714285714285714,4,images/MHIST_aua.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aua.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aua.png,2.4992752075195312,0.3612520278056402
test,ssa,1,0.5714285714285714,4,images/MHIST_auu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_auu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_auu.png,-0.0351130478084087,0.6222784676820869
test,ssa,1,0.5714285714285714,4,images/MHIST_ave.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ave.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ave.png,1.9685300588607788,0.4159155215875602
test,ssa,1,0.5714285714285714,4,images/MHIST_awk.png,/media/KLAB39/morgan_data/mhist/images/MHIST_awk.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_awk.png,1.889788031578064,0.424025467254745
test,ssa,1,0.5714285714285714,4,images/MHIST_axj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_axj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_axj.png,2.525722026824951,0.358528167688771
test,ssa,1,0.5714285714285714,4,images/MHIST_aye.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aye.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aye.png,-2.700806140899658,0.896828500191927
test,ssa,1,0.5714285714285714,4,images/MHIST_ays.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ays.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ays.png,1.1356526613235474,0.5016967831901051
test,ssa,1,0.5714285714285714,4,images/MHIST_bex.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bex.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bex.png,3.22656774520874,0.2863453589230716
test,ssa,1,0.5714285714285714,4,images/MHIST_bfx.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bfx.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bfx.png,-3.702530860900879,1.0
test,ssa,1,0.5714285714285714,4,images/MHIST_bhn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bhn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bhn.png,0.9519216418266296,0.5206199508670895
test,ssa,1,0.5714285714285714,4,images/MHIST_bin.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bin.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bin.png,2.8409628868103027,0.3260602933555552
test,ssa,1,0.5714285714285714,4,images/MHIST_blg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_blg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_blg.png,-0.3778865933418274,0.6575820396925397
test,ssa,1,0.5714285714285714,4,images/MHIST_bmy.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bmy.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bmy.png,0.4708960950374603,0.5701626307244625
test,ssa,1,0.5714285714285714,4,images/MHIST_bps.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bps.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bps.png,-0.0481926836073398,0.6236255899157457
test,ssa,1,0.5714285714285714,4,images/MHIST_bqv.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bqv.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bqv.png,3.032266139984131,0.30635723207133
test,ssa,1,0.5714285714285714,4,images/MHIST_byq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_byq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_byq.png,0.6244955658912659,0.5543428276774793
test,ssa,1,0.5714285714285714,4,images/MHIST_bzh.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bzh.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bzh.png,-0.2034900188446045,0.6396202625765204
test,ssa,1,0.5714285714285714,4,images/MHIST_bzm.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bzm.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bzm.png,-0.9737764596939088,0.7189550396838961
test,ssa,1,0.5714285714285714,4,images/MHIST_cai.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cai.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cai.png,3.2334563732147217,0.2856358725054896
test,ssa,1,0.5714285714285714,4,images/MHIST_cde.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cde.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cde.png,0.8547793030738831,0.5306250157156165
test,ssa,1,0.5714285714285714,4,images/MHIST_cek.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cek.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cek.png,-0.674626350402832,0.6881444139430521
test,ssa,1,0.5714285714285714,4,images/MHIST_cia.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cia.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cia.png,-0.0511339455842971,0.6239285218524665
test,ssa,1,0.5714285714285714,4,images/MHIST_ckf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ckf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ckf.png,-1.3174736499786377,0.7543537414364624
test,ssa,1,0.5714285714285714,4,images/MHIST_clf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_clf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_clf.png,-0.5818949937820435,0.6785936531893468
test,ssa,1,0.5714285714285714,4,images/MHIST_clg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_clg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_clg.png,0.1202653497457504,0.6062754461000519
test,ssa,1,0.5714285714285714,4,images/MHIST_cmt.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cmt.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cmt.png,2.2383012771606445,0.3881307413567055
test,ssa,1,0.5714285714285714,4,images/MHIST_cnh.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cnh.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cnh.png,-0.560631275177002,0.6764036206423051
test,ssa,1,0.5714285714285714,4,images/MHIST_cnt.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cnt.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cnt.png,0.2719027101993561,0.5906577283852321
test,ssa,1,0.5714285714285714,4,images/MHIST_con.png,/media/KLAB39/morgan_data/mhist/images/MHIST_con.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_con.png,-1.4540590047836304,0.7684211949251132
test,ssa,1,0.5714285714285714,4,images/MHIST_cox.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cox.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cox.png,1.7714306116104126,0.4362155552975575
test,ssa,1,0.5714285714285714,4,images/MHIST_cpm.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cpm.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cpm.png,-0.1918851733207702,0.6384250346922233
test,ssa,1,0.5714285714285714,4,images/MHIST_cpr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cpr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cpr.png,0.1983073651790619,0.5982375973582441
test,ssa,1,0.5714285714285714,4,images/MHIST_cpt.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cpt.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cpt.png,1.9395331144332888,0.4189020289450225
test,ssa,1,0.5714285714285714,4,images/MHIST_cpz.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cpz.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cpz.png,2.3457181453704834,0.3770674630162433
test,ssa,1,0.5714285714285714,4,images/MHIST_cqq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cqq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cqq.png,1.9922629594802856,0.4134711784433603
test,ssa,1,0.5714285714285714,4,images/MHIST_cqw.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cqw.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cqw.png,-0.9964789152145386,0.7212932533054852
test,ssa,1,0.5714285714285714,4,images/MHIST_cus.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cus.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cus.png,-1.096967697143555,0.7316429812681637
test,ssa,1,0.5714285714285714,4,images/MHIST_dad.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dad.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dad.png,1.8971226215362549,0.4232700494924052
test,ssa,1,0.5714285714285714,4,images/MHIST_dfe.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dfe.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dfe.png,0.459834486246109,0.571301908558489
test,ssa,1,0.5714285714285714,4,images/MHIST_dgu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dgu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dgu.png,-0.3213735818862915,0.6517615462634354
test,ssa,1,0.5714285714285714,4,images/MHIST_dhz.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dhz.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dhz.png,-0.2998139560222626,0.6495410370843366
test,ssa,1,0.5714285714285714,4,images/MHIST_djd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_djd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_djd.png,0.6312723159790039,0.5536448639990194
test,ssa,1,0.5714285714285714,4,images/MHIST_dje.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dje.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dje.png,-1.3778225183486938,0.7605693045918281
test,ssa,1,0.5714285714285714,4,images/MHIST_dnj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dnj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dnj.png,-0.6054211258888245,0.6810167004454198
test,ssa,1,0.5714285714285714,4,images/MHIST_dpg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dpg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dpg.png,0.6014078259468079,0.5567207232307064
test,ssa,1,0.5714285714285714,4,images/MHIST_drs.png,/media/KLAB39/morgan_data/mhist/images/MHIST_drs.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_drs.png,-0.5629645586013794,0.6766439345185266
test,ssa,1,0.5714285714285714,4,images/MHIST_dxc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dxc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dxc.png,1.1000641584396362,0.5053621806242949
test,ssa,1,0.5714285714285714,4,images/MHIST_dxo.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dxo.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dxo.png,0.7379904389381409,0.5426535521320395
test,ssa,1,0.5714285714285714,4,images/MHIST_edj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_edj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_edj.png,1.8740309476852417,0.4256483502138699
test,ssa,1,0.5714285714285714,4,images/MHIST_eds.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eds.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eds.png,3.480210065841675,0.2602217561887116
test,ssa,1,0.5714285714285714,4,images/MHIST_eke.png,/media/KLAB39/morgan_data/mhist/images/MHIST_eke.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_eke.png,1.34560227394104,0.4800732612929473
test,ssa,1,0.5714285714285714,4,images/MHIST_ekg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ekg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ekg.png,1.502180814743042,0.4639466323201868
test,ssa,1,0.5714285714285714,4,images/MHIST_ekm.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ekm.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ekm.png,2.130627155303955,0.3992205152443444
test,ssa,1,0.5714285714285714,4,images/MHIST_elo.png,/media/KLAB39/morgan_data/mhist/images/MHIST_elo.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_elo.png,0.4258842170238495,0.574798577977353
test,ssa,1,0.5714285714285714,4,images/MHIST_elu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_elu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_elu.png,0.3683073818683624,0.5807286387201752
test,ssa,1,0.5714285714285714,4,images/MHIST_enu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_enu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_enu.png,1.446268916130066,0.4697052148147973
test,ssa,1,0.5714285714285714,4,images/MHIST_erd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_erd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_erd.png,-0.6908793449401855,0.6898183726557703
test,ssa,1,0.7142857142857143,5,images/MHIST_aaq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aaq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aaq.png,0.2192046195268631,0.5960853083811579
test,ssa,1,0.7142857142857143,5,images/MHIST_aha.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aha.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aha.png,-0.5369634032249451,0.6739659750518516
test,ssa,1,0.7142857142857143,5,images/MHIST_ahq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ahq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ahq.png,0.9022749066352844,0.5257332599708711
test,ssa,1,0.7142857142857143,5,images/MHIST_ahr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ahr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ahr.png,2.547215223312378,0.356314500327867
test,ssa,1,0.7142857142857143,5,images/MHIST_ajd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ajd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ajd.png,-0.6472187638282776,0.6853216006925087
test,ssa,1,0.7142857142857143,5,images/MHIST_aki.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aki.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aki.png,-1.2454231977462769,0.7469329869415013
test,ssa,1,0.7142857142857143,5,images/MHIST_akl.png,/media/KLAB39/morgan_data/mhist/images/MHIST_akl.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_akl.png,2.458045959472656,0.3654983873813029
test,ssa,1,0.7142857142857143,5,images/MHIST_amm.png,/media/KLAB39/morgan_data/mhist/images/MHIST_amm.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_amm.png,-1.7111623287200928,0.7949012597638179
test,ssa,1,0.7142857142857143,5,images/MHIST_ano.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ano.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ano.png,-0.0316747464239597,0.6219243437361137
test,ssa,1,0.7142857142857143,5,images/MHIST_aow.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aow.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aow.png,0.6214584112167358,0.5546556359736747
test,ssa,1,0.7142857142857143,5,images/MHIST_aqk.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aqk.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aqk.png,2.0492937564849854,0.4075973562797049
test,ssa,1,0.7142857142857143,5,images/MHIST_asc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_asc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_asc.png,4.239131927490234,0.1820574610085732
test,ssa,1,0.7142857142857143,5,images/MHIST_asd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_asd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_asd.png,4.170290470123291,0.1891477087220493
test,ssa,1,0.7142857142857143,5,images/MHIST_ata.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ata.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ata.png,0.7361190319061279,0.5428462955738145
test,ssa,1,0.7142857142857143,5,images/MHIST_ato.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ato.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ato.png,1.4217902421951294,0.4722263680345931
test,ssa,1,0.7142857142857143,5,images/MHIST_auw.png,/media/KLAB39/morgan_data/mhist/images/MHIST_auw.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_auw.png,3.2901854515075684,0.2797931255178787
test,ssa,1,0.7142857142857143,5,images/MHIST_baf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_baf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_baf.png,-1.5035889148712158,0.7735224717600194
test,ssa,1,0.7142857142857143,5,images/MHIST_bas.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bas.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bas.png,-1.0098878145217896,0.7226742876602158
test,ssa,1,0.7142857142857143,5,images/MHIST_bec.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bec.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bec.png,0.811210036277771,0.5351123828646347
test,ssa,1,0.7142857142857143,5,images/MHIST_bgk.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bgk.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bgk.png,0.4940279424190521,0.5677801923758437
