Unnamed: 0,split,class_num,class,im_path,orig_class_num,orig_im_path,url,robust_gt_logit,robust_entropy,robust_cross_entropy,difficulty
251,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/4b65ba32-153a-4f63-9bbb-d5ef7f67efd2.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/4b65ba32-153a-4f63-9bbb-d5ef7f67efd2.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/4b65ba32-153a-4f63-9bbb-d5ef7f67efd2.jpg,9.573810577392578,0.0001465478271711,1.1086402082582936e-05,0.16006759813204463
252,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/4ecf9820-5f9b-42b4-8661-ca9451e6bd8d.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/4ecf9820-5f9b-42b4-8661-ca9451e6bd8d.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/4ecf9820-5f9b-42b4-8661-ca9451e6bd8d.jpg,8.695891380310059,0.0007576856878586,6.770858453819528e-05,0.26180130599507123
253,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/50ccae0c-0475-4e59-bb5f-91cadea335a8.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/50ccae0c-0475-4e59-bb5f-91cadea335a8.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/50ccae0c-0475-4e59-bb5f-91cadea335a8.jpg,9.31003475189209,0.0002391639281995,1.883488948806189e-05,0.1906340703791175
254,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/53c94b0a-8851-42ec-bd59-3f1e6062d4ba.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/53c94b0a-8851-42ec-bd59-3f1e6062d4ba.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/53c94b0a-8851-42ec-bd59-3f1e6062d4ba.jpg,7.754127979278564,0.0026709677185863,0.0002766464895103,0.3709333115771555
255,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5504eee5-3241-4b42-9e48-5dfe04cb3bb3.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5504eee5-3241-4b42-9e48-5dfe04cb3bb3.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5504eee5-3241-4b42-9e48-5dfe04cb3bb3.jpg,8.039775848388672,0.0009742197580635,8.880697714630514e-05,0.3378322961712783
256,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/55a428f2-a006-4b88-a9e2-e4a0c1435202.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/55a428f2-a006-4b88-a9e2-e4a0c1435202.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/55a428f2-a006-4b88-a9e2-e4a0c1435202.jpg,7.823709011077881,0.0018818757962435,0.0001792747061699,0.36287022742840513
257,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/568bccf1-4265-4258-a18e-775482de02e6.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/568bccf1-4265-4258-a18e-775482de02e6.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/568bccf1-4265-4258-a18e-775482de02e6.jpg,4.900203704833984,0.0314547270536422,0.0041655446402728,0.7016474585788351
258,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5a0feda8-c8be-4e19-9873-e46e19bfb5b8.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5a0feda8-c8be-4e19-9873-e46e19bfb5b8.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5a0feda8-c8be-4e19-9873-e46e19bfb5b8.jpg,5.798283100128174,0.0214053690433502,0.0028049908578395,0.597577577042716
259,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5b5a6cd7-2b5c-45d6-9a14-3a46167045c0.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5b5a6cd7-2b5c-45d6-9a14-3a46167045c0.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5b5a6cd7-2b5c-45d6-9a14-3a46167045c0.jpg,3.9039697647094727,0.1590217500925064,0.0310310237109661,0.8170915369913643
260,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5c4b70bb-752c-4b25-a10c-38c6ac6abe4f.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5c4b70bb-752c-4b25-a10c-38c6ac6abe4f.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5c4b70bb-752c-4b25-a10c-38c6ac6abe4f.jpg,6.983814716339111,0.0028198445215821,0.0002811751910485,0.46019759092692236
261,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5f861137-db37-4896-83eb-fdaa1e88a3eb.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5f861137-db37-4896-83eb-fdaa1e88a3eb.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/5f861137-db37-4896-83eb-fdaa1e88a3eb.jpg,5.429672718048096,0.0669641718268394,0.0116628715768456,0.6402923292094675
262,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6809ae3b-4f49-47f3-b634-4fb86dc4a240.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6809ae3b-4f49-47f3-b634-4fb86dc4a240.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6809ae3b-4f49-47f3-b634-4fb86dc4a240.jpg,7.459109783172607,0.0037142182700335,0.0003880701260641,0.405120165078776
263,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/68832aa8-0f1b-4a14-b515-0e541c7f0750.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/68832aa8-0f1b-4a14-b515-0e541c7f0750.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/68832aa8-0f1b-4a14-b515-0e541c7f0750.jpg,7.589169979095459,0.0034478651359677,0.0003803245199378,0.3900487256791205
264,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6b4d0bea-4e3c-48bb-a799-4216181a4f04.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6b4d0bea-4e3c-48bb-a799-4216181a4f04.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6b4d0bea-4e3c-48bb-a799-4216181a4f04.jpg,4.871004581451416,0.0390192382037639,0.0056980326771736,0.7050310673413844
265,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6fe820df-d72f-4863-b8ab-b14e19f9c2ed.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6fe820df-d72f-4863-b8ab-b14e19f9c2ed.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/6fe820df-d72f-4863-b8ab-b14e19f9c2ed.jpg,5.78787088394165,0.08205446600914,0.0152825573459267,0.5987841497697353
266,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/734eae15-d2c3-4048-a925-b177ab7aef24.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/734eae15-d2c3-4048-a925-b177ab7aef24.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/734eae15-d2c3-4048-a925-b177ab7aef24.jpg,9.56944179534912,0.0001736394915496,1.3351351299206726e-05,0.16057385474154062
267,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/73db5e2d-174a-4973-90fc-37ff070cc23b.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/73db5e2d-174a-4973-90fc-37ff070cc23b.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/73db5e2d-174a-4973-90fc-37ff070cc23b.jpg,7.573810577392578,0.0037411490920931,0.0004175029753241,0.3918285806942341
268,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/76bba639-b1d6-46d6-b2f1-d572f3402b4e.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/76bba639-b1d6-46d6-b2f1-d572f3402b4e.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/76bba639-b1d6-46d6-b2f1-d572f3402b4e.jpg,2.3255465030670166,0.5449942350387573,0.1458455473184585,1.0
269,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7a90a2a2-6acb-4efd-bd77-c4a369d0ad1d.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7a90a2a2-6acb-4efd-bd77-c4a369d0ad1d.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7a90a2a2-6acb-4efd-bd77-c4a369d0ad1d.jpg,10.955126762390137,8.313800935866311e-05,6.198863957251888e-06,0.0
270,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7b29664a-ac9b-4c7c-bec5-345835cbadff.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7b29664a-ac9b-4c7c-bec5-345835cbadff.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7b29664a-ac9b-4c7c-bec5-345835cbadff.jpg,9.604491233825684,0.0001285640464629,9.536697689327411e-06,0.15651230859174992
271,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7c99dde0-2bd1-4cb8-9b02-43ee992a8e96.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7c99dde0-2bd1-4cb8-9b02-43ee992a8e96.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/7c99dde0-2bd1-4cb8-9b02-43ee992a8e96.jpg,8.150008201599121,0.0011152400402352,0.0001000115953502,0.32505851692618026
272,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/835794a3-e901-47fa-b02d-87f80d579b3f.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/835794a3-e901-47fa-b02d-87f80d579b3f.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/835794a3-e901-47fa-b02d-87f80d579b3f.jpg,6.932790756225586,0.0065323421731591,0.0007481159991584,0.46611027249198467
273,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8439a3c0-4a85-4cef-becc-2810733334d7.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8439a3c0-4a85-4cef-becc-2810733334d7.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8439a3c0-4a85-4cef-becc-2810733334d7.jpg,3.079561471939087,0.1996783316135406,0.0406428389251232,0.9126243749738051
274,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/850000c7-3fa0-4abe-8933-91f66564c264.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/850000c7-3fa0-4abe-8933-91f66564c264.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/850000c7-3fa0-4abe-8933-91f66564c264.jpg,5.948746204376221,0.0100673586130142,0.0011849532602354,0.5801418386027737
275,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/874a41bc-573b-4f44-9536-f9bc6239af34.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/874a41bc-573b-4f44-9536-f9bc6239af34.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/874a41bc-573b-4f44-9536-f9bc6239af34.jpg,3.190586566925049,0.2406575083732605,0.0500040687620639,0.8997587324223016
276,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8d12de64-8a32-477c-b45c-e724f5666718.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8d12de64-8a32-477c-b45c-e724f5666718.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8d12de64-8a32-477c-b45c-e724f5666718.jpg,4.709690570831299,0.0795534774661064,0.0140758836641907,0.7237242141425674
277,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8d602727-5100-4c64-947d-9f42a8c1fdaa.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8d602727-5100-4c64-947d-9f42a8c1fdaa.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8d602727-5100-4c64-947d-9f42a8c1fdaa.jpg,4.339527606964111,0.0594097152352333,0.0094321575015783,0.7666188802495632
278,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8dc7d06b-3da4-4684-be93-1eff050c861c.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8dc7d06b-3da4-4684-be93-1eff050c861c.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8dc7d06b-3da4-4684-be93-1eff050c861c.jpg,7.80177116394043,0.001564307953231,0.0001494772732257,0.36541239593234254
279,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8e5137ab-7d81-4861-8bcc-962ec789a83e.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8e5137ab-7d81-4861-8bcc-962ec789a83e.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8e5137ab-7d81-4861-8bcc-962ec789a83e.jpg,4.492480278015137,0.0588366538286209,0.0087312832474708,0.7488946495854147
280,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8edecda8-6f53-4051-af26-9f5e7d1274d2.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8edecda8-6f53-4051-af26-9f5e7d1274d2.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/8edecda8-6f53-4051-af26-9f5e7d1274d2.jpg,6.350856304168701,0.0048137586563825,0.0005098473629914,0.5335451226897311
281,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9117f100-2917-437f-8b90-50e5a6691eae.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9117f100-2917-437f-8b90-50e5a6691eae.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9117f100-2917-437f-8b90-50e5a6691eae.jpg,4.395249843597412,0.0426812693476676,0.0061221686191856,0.7601617600932149
282,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/96c3f6e5-dd21-491c-86f2-5e8111369819.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/96c3f6e5-dd21-491c-86f2-5e8111369819.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/96c3f6e5-dd21-491c-86f2-5e8111369819.jpg,7.282907962799072,0.0034310591872781,0.0003686463751364,0.4255385185882845
283,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/97372c26-e952-4bec-988c-4733cd116367.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/97372c26-e952-4bec-988c-4733cd116367.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/97372c26-e952-4bec-988c-4733cd116367.jpg,9.507974624633787,0.0002612521639093,2.074220174108632e-05,0.1676967006816923
284,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9a168993-7874-4092-9afc-e1e5f7be7853.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9a168993-7874-4092-9afc-e1e5f7be7853.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9a168993-7874-4092-9afc-e1e5f7be7853.jpg,5.157331466674805,0.0590853169560432,0.009690505452454,0.6718513672147126
285,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9abd08dd-5d5f-47f5-8a61-15e46bb7243b.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9abd08dd-5d5f-47f5-8a61-15e46bb7243b.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/9abd08dd-5d5f-47f5-8a61-15e46bb7243b.jpg,6.839519500732422,0.0038401531055569,0.000392836635001,0.47691859140093695
286,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/aeb743ea-df67-437c-b64d-c116f438bfe6.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/aeb743ea-df67-437c-b64d-c116f438bfe6.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/aeb743ea-df67-437c-b64d-c116f438bfe6.jpg,7.653146266937256,0.0021631717681884,0.0002116932882927,0.38263512201367245
287,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b1e6d3c5-03e2-4d50-a359-5c1d695a67a5.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b1e6d3c5-03e2-4d50-a359-5c1d695a67a5.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b1e6d3c5-03e2-4d50-a359-5c1d695a67a5.jpg,9.877623558044434,0.0006868538330309,6.401333666872233e-05,0.12486160067653385
288,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b2438622-a619-4a4f-8f3d-14f955a65b53.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b2438622-a619-4a4f-8f3d-14f955a65b53.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b2438622-a619-4a4f-8f3d-14f955a65b53.jpg,7.481268882751465,0.004916631616652,0.0005302215577103,0.4025523577332313
289,train,2,01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b3665d05-c5ad-43df-909a-53b09951aa2a.jpg,1239,train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b3665d05-c5ad-43df-909a-53b09951aa2a.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01239_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_seriata/b3665d05-c5ad-43df-909a-53b09951aa2a.jpg,9.47464084625244,0.0001188788301078,8.702239938429557e-06,0.17155943529677797
