split,class,class_num,orig_class,orig_class_num,im_path,orig_im_path,url,robust_gt_logit,robust_entropy,robust_cross_entropy,vanilla_gt_logit,vanilla_entropy,vanilla_cross_entropy,difficulty
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00031185.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00031185.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00031185.JPEG,4.249111652374268,3.118372678756714,8.618103027,5.091983318328857,2.399685859680176,7.044331073760986,0.8520215926975798
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00032328.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00032328.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00032328.JPEG,12.103034019470217,1.5181773900985718,2.3292126655578613,14.67236328,1.4630838632583618,2.4220738410949707,0.4543912791502095
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00032637.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00032637.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00032637.JPEG,15.68231964111328,0.6939083933830261,0.2119096368551254,18.01623535,0.06827502,0.0101292375475168,0.27317832624757254
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00033420.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00033420.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00033420.JPEG,11.434231758117676,1.748935341835022,1.4714008569717407,11.336713790893556,1.8561314344406128,0.9824771881103516,0.4882515645532003
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00033490.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00033490.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00033490.JPEG,12.47710896,1.2005687952041626,1.100512981414795,15.219578742980955,0.912204086780548,1.4105536937713623,0.43545252104429377
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00033837.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00033837.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00033837.JPEG,13.106156349182127,1.2149474620819092,0.8309267163276672,13.27774429321289,1.1275861263275146,0.7657666802406311,0.4036049550886437
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00034244.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00034244.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00034244.JPEG,11.631440162658691,1.7155115604400637,0.385480136,13.42345905303955,0.1871403604745865,0.022421896,0.4782672489378148
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00034254.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00034254.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00034254.JPEG,19.02773094177246,0.002833777,0.000217652,23.020532608032227,0.0003806,2.6464111215318557e-05,0.10380601999725092
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00034421.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00034421.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00034421.JPEG,13.872832298278809,0.3280608355998993,0.040563285,22.24693298339844,0.000789612,5.9960475482512265e-05,0.3647894965470967
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00034676.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00034676.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00034676.JPEG,7.521335601806641,2.996270179748535,2.830019712,9.146450043,0.7352234125137329,3.2260470390319824,0.6863546336681499
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00035163.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00035163.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00035163.JPEG,10.093366622924805,1.8115782737731927,0.7250538468360901,11.442940711975098,0.69226712,3.158538579940796,0.5561372144502748
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00035172.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00035172.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00035172.JPEG,13.035099983215332,0.4080162048339844,0.052592583,15.559457778930664,0.2648633420467376,0.0439073257148265,0.40720241426360115
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00035532.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00035532.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00035532.JPEG,12.674875259399414,1.6681277751922607,0.6237553954124451,12.318475723266602,0.5796195864677429,0.1343820244073867,0.4254399601907837
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00036268.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00036268.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00036268.JPEG,12.91051197052002,1.1493595838546753,1.7827036380767822,13.43049144744873,0.9486864805221558,1.1246423721313477,0.413510086817105
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00036290.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00036290.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00036290.JPEG,17.324281692504883,0.039994188,0.005003906,17.18381690979004,0.1221218258142471,0.0202231425791978,0.1900486676119042
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00036526.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00036526.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00036526.JPEG,8.392078399658203,2.4626238346099854,2.314167261123657,16.612651824951172,0.4833852648735046,0.1314891874790191,0.6422704531089709
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00036661.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00036661.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00036661.JPEG,3.449671506881714,5.422793865203857,5.546442985534668,7.957667350769043,3.835493564605713,2.067427635192871,0.8924958450337535
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00036961.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00036961.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00036961.JPEG,20.89908027648925,0.002507066,0.000201801,19.654882431030277,0.002619047,0.00022671,0.00906288555559498
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00037997.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00037997.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00037997.JPEG,11.020501136779783,1.7577427625656128,1.169403910636902,11.355052947998049,1.526911377906799,1.460977554321289,0.5091980202217663
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00038661.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00038661.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00038661.JPEG,10.700424194335938,1.797010898590088,0.6146818995475769,14.683805465698242,0.681441069,0.2276959270238876,0.5254029543978969
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00039084.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00039084.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039084.JPEG,11.070229530334473,1.4377343654632568,0.5251702070236206,11.529670715332031,1.366180419921875,0.3468459844589233,0.5066803588804473
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00039390.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00039390.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039390.JPEG,10.36509895324707,2.825367927551269,0.8369215130805969,14.530016899108888,0.1111668273806572,0.0131629798561334,0.5423798831886784
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00039553.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00039553.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039553.JPEG,10.15558910369873,2.761819601,1.740198850631714,11.224320411682127,2.1149721145629883,1.0683033466339111,0.5529869993878639
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00039580.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00039580.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039580.JPEG,15.32502269744873,0.071268708,0.007973035,17.32139778137207,0.0174614209681749,0.001871026,0.29126764380106196
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00039621.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00039621.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039621.JPEG,11.576690673828123,1.266678810119629,1.0511021614074707,13.762779235839844,1.0087648630142212,2.0243706703186035,0.4810391195258745
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00039931.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00039931.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039931.JPEG,15.91358757019043,0.044411171,0.00437529,15.507891654968262,0.090330422,0.0103386798873543,0.2614696366458442
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00039979.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00039979.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00039979.JPEG,15.987959861755373,0.036164369,0.003493161,15.163758277893066,0.0292904432862997,0.00259123,0.25770429797403616
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00040238.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00040238.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00040238.JPEG,11.508217811584473,1.9341788291931152,0.5718115568161011,13.739521026611328,0.6395360827445984,0.1581253856420517,0.48450578043883386
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00040251.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00040251.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00040251.JPEG,10.45512866973877,1.6661438941955566,3.454741954803467,9.480418205,1.1872656345367432,2.3956949710845947,0.5378218365561889
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00040745.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00040745.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00040745.JPEG,12.674433708190918,1.2841211557388306,0.6077286601066589,14.225214958190918,0.8857811689376831,0.4755094051361084,0.42546231515398236
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00040780.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00040780.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00040780.JPEG,14.085247039794922,0.3026673793792724,0.040884439,16.190109252929688,0.0431059971451759,0.004119839,0.35403531076280725
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00040854.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00040854.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00040854.JPEG,18.156156539916992,0.006195502,0.000542374,16.351465225219727,0.0254541002213954,0.002826388,0.14793230320850148
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00041427.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00041427.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00041427.JPEG,13.087193489074709,1.2316930294036863,1.2705304622650146,13.62259006500244,1.1043286323547363,1.6496731042861938,0.40456501143473866
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00041877.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00041877.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00041877.JPEG,5.085885524749756,4.088963985443115,4.665042877197266,9.616985321044922,2.4513344764709477,1.1215938329696655,0.8096571992532453
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00042803.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00042803.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00042803.JPEG,19.515941619873047,0.4383871853351593,1.8581379652023315,17.23556900024414,0.3539011776447296,2.2286596298217773,0.07908876969393652
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00043014.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00043014.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00043014.JPEG,10.309858322143556,1.9220043420791624,0.7365036606788635,10.511295318603516,1.6522358655929563,0.4362305998802185,0.5451766194485463
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00043051.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00043051.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00043051.JPEG,15.854330062866213,0.043377243,0.00441232,17.812345504760742,0.004613309,0.000363761,0.26446974030310455
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00043090.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00043090.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00043090.JPEG,16.46040153503418,0.037938446,0.003629646,18.39727210998535,0.004028981,0.000325388,0.23378540472577525
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00043891.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00043891.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00043891.JPEG,17.74613380432129,0.007374502,0.000612786,17.397058486938477,0.006697905,0.000554765,0.16869103512562822
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00043898.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00043898.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00043898.JPEG,9.490163803100586,2.7353878021240234,0.5620816946029663,12.93109417,0.4556229412555694,0.0570527426898479,0.5866763151910999
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00044027.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00044027.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00044027.JPEG,8.822463989257812,2.847218036651612,1.9666485786437988,14.200912475585938,0.9469797611236572,1.5839347839355469,0.6204807856103806
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00044097.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00044097.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00044097.JPEG,15.166154861450195,0.119170532,0.014674233,16.41174316,0.0140169244259595,0.001230198,0.2993108436810791
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00044374.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00044374.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00044374.JPEG,8.323269844055176,4.3705244064331055,1.5487197637557983,13.8223877,0.568932295,0.1069304570555687,0.6457541095879042
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00045347.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00045347.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00045347.JPEG,6.725107192993164,5.024505615234375,2.012048721313477,12.259602546691896,0.4458608329296112,0.061891194,0.7266662814096965
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00045829.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00045829.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00045829.JPEG,12.381070137023926,0.6784330606460571,0.099514529,11.977293968200684,0.773115873,0.129433125257492,0.44031479819802344
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00045958.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00045958.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00045958.JPEG,15.228428840637209,0.5264594554901123,1.880156636238098,19.52329635620117,0.5502552390098572,1.436627745628357,0.29615802134434255
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00046770.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00046770.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00046770.JPEG,3.107908248901367,4.178791999816895,8.504829406738281,4.172280788421631,2.1864728927612305,8.690119743347168,0.9097987193273716
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00046964.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00046964.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00046964.JPEG,5.096082210540772,4.739222049713135,4.444250106811523,9.919281005859377,2.1087896823883057,1.2835111618041992,0.8091409589367873
val,house_cat,1,Siamese_cat,284,val/house_cat/ILSVRC2012_val_00047103.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123597/ILSVRC2012_val_00047103.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00047103.JPEG,13.201156616210938,0.1679446846246719,0.01854334,14.370749473571776,0.092393711,0.0101767936721444,0.39879525820088113
val,house_cat,1,tabby,281,val/house_cat/ILSVRC2012_val_00047455.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123045/ILSVRC2012_val_00047455.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00047455.JPEG,10.201635360717772,1.8458516597747805,0.9905852675437928,12.978891372680664,0.9697802662849426,0.5962182283401489,0.5506557581608216
val,house_cat,1,tiger_cat,282,val/house_cat/ILSVRC2012_val_00047925.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123159/ILSVRC2012_val_00047925.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00047925.JPEG,9.399221420288086,2.695728778839112,1.5014251470565796,9.581636428833008,1.7796882390975952,1.385629177093506,0.5912805685185809
val,house_cat,1,Egyptian_cat,285,val/house_cat/ILSVRC2012_val_00049735.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02124075/ILSVRC2012_val_00049735.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00049735.JPEG,5.135174274,4.923140048980713,3.949055194854736,9.324628829956056,2.914762020111084,2.5670254230499268,0.8071617963319175
val,house_cat,1,Persian_cat,283,val/house_cat/ILSVRC2012_val_00049996.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02123394/ILSVRC2012_val_00049996.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/house_cat/ILSVRC2012_val_00049996.JPEG,10.773642539978027,2.4552392959594727,0.6511909365653992,13.743136405944824,0.1838974356651306,0.023561729,0.5216960379841242
val,insect,8,ground_beetle,302,val/insect/ILSVRC2012_val_00000956.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02167151/ILSVRC2012_val_00000956.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/insect/ILSVRC2012_val_00000956.JPEG,14.518572807312012,1.5936293601989746,0.7004991173744202,17.11097526550293,1.098418116569519,0.6219317317008972,0.44655155910239674
val,insect,8,cricket,312,val/insect/ILSVRC2012_val_00001873.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02229544/ILSVRC2012_val_00001873.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/insect/ILSVRC2012_val_00001873.JPEG,6.394396781921387,4.994232654571533,1.890198230743408,22.63447380065918,0.6104313135147095,0.3524380922317505,0.8295156371928369
val,insect,8,cockroach,314,val/insect/ILSVRC2012_val_00002007.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n02233338/ILSVRC2012_val_00002007.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/insect/ILSVRC2012_val_00002007.JPEG,5.475282669067383,5.288221359,3.3828125,17.980915069580078,0.4278832674026489,0.1112438663840293,0.8728415926853046
